ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
DIVISLAB.NS,2020-04-30,2020-05-13,BREAKOUT_PULLBACK,PHARMA,True,2263.0,2269.4,2119.77,2501.71,2453.97,False,1.67,41,92783.0,262.49,DAY_CAP,3.12,WIN
DIVISLAB.NS,2020-05-13,2020-05-26,TREND_PULLBACK,PHARMA,True,2269.4,2226.91,2151.23,2466.36,2426.97,False,1.67,50,113470.0,-2124.35,DAY_CAP,2.43,LOSS
DIVISLAB.NS,2020-05-29,2020-06-10,TREND_PULLBACK,PHARMA,True,2318.49,2322.9,2208.28,2502.16,2465.42,False,1.67,54,125198.0,238.33,DAY_CAP,2.22,WIN
DIVISLAB.NS,2020-10-06,2020-10-16,TREND_PULLBACK,PHARMA,True,3067.84,3126.14,2916.36,3320.31,3269.82,False,1.67,39,119646.0,2273.66,DAY_CAP,2.3,WIN
DIVISLAB.NS,2020-11-04,2020-11-14,TREND_PULLBACK,PHARMA,True,3100.43,3333.43,2960.63,3333.43,3286.83,True,1.67,42,130218.0,8807.29,TARGET,2.1,WIN
DIVISLAB.NS,2021-02-03,2021-02-15,TREND_PULLBACK,PHARMA,True,3569.98,3599.86,3398.99,3854.97,3797.97,False,1.67,35,124949.0,1045.7,DAY_CAP,2.24,WIN
DIVISLAB.NS,2021-06-28,2021-07-08,TREND_PULLBACK,PHARMA,True,4185.13,4393.65,4060.02,4393.65,4351.94,True,1.67,35,146480.0,6589.17,TARGET,1.4,WIN
DIVISLAB.NS,2021-10-11,2021-10-22,TREND_PULLBACK,PHARMA,True,5009.4,4941.56,4793.04,5370.0,5297.88,False,1.67,27,135254.0,-1831.69,DAY_CAP,2.02,LOSS
DIVISLAB.NS,2022-01-11,2022-01-21,RSI_DIVERGENCE,PHARMA,True,4399.18,4272.18,4272.18,4610.84,4568.51,False,1.67,34,149572.0,-4318.04,SL,1.27,LOSS
DIVISLAB.NS,2023-04-21,2023-05-04,BREAKOUT_PULLBACK,PHARMA,True,3171.77,3221.72,3035.56,3398.78,3353.38,False,1.67,44,139558.0,2198.1,DAY_CAP,2.12,WIN
DIVISLAB.NS,2023-09-11,2023-09-22,TREND_PULLBACK,PHARMA,True,3696.63,3665.76,3603.58,3851.71,3820.69,False,1.67,40,147865.0,-1234.77,DAY_CAP,1.17,LOSS
DIVISLAB.NS,2023-12-18,2023-12-29,TREND_PULLBACK,PHARMA,True,3673.67,3576.35,3576.35,3835.87,3803.43,False,1.67,40,146947.0,-3892.88,SL,1.24,LOSS
DIVISLAB.NS,2024-03-06,2024-03-19,RSI_DIVERGENCE,PHARMA,True,3507.06,3399.7,3399.7,3685.98,3650.2,False,1.67,42,147296.0,-4509.03,SL,1.35,LOSS
DIVISLAB.NS,2024-05-21,2024-05-31,TREND_PULLBACK,PHARMA,True,3973.95,4253.93,3805.97,4253.93,4197.94,True,1.67,35,139088.0,8847.35,TARGET,1.97,WIN
DIVISLAB.NS,2024-08-06,2024-08-19,BREAKOUT_PULLBACK,PHARMA,True,4805.67,4596.82,4596.82,5153.74,5084.13,False,1.67,28,134559.0,-5847.73,SL,2.14,LOSS
DIVISLAB.NS,2024-11-29,2024-12-11,TREND_PULLBACK,PHARMA,True,6144.72,5908.04,5908.04,6539.18,6460.29,False,1.67,24,147473.0,-5680.34,SL,1.8,LOSS
DIVISLAB.NS,2024-12-30,2025-01-09,TREND_PULLBACK,PHARMA,True,6017.6,5796.21,5796.21,6386.58,6312.79,False,1.67,24,144422.0,-5313.35,SL,1.72,LOSS
DIVISLAB.NS,2025-09-10,2025-09-22,RSI_DIVERGENCE,PHARMA,True,6031.5,6092.5,5851.49,6331.52,6271.51,True,1.67,24,144756.0,3612.12,DAY_CAP,1.31,WIN
DIVISLAB.NS,2025-10-03,2025-10-15,RSI_DIVERGENCE,PHARMA,False,5866.0,6188.48,5672.51,6188.48,6123.99,True,1.67,25,146650.0,7288.12,TARGET,1.45,WIN
DIVISLAB.NS,2026-03-18,2026-04-01,RSI_DIVERGENCE,PHARMA,False,6140.0,5917.98,5917.98,6510.03,6436.03,False,1.67,24,147360.0,-5328.48,SL,1.59,LOSS
MARUTI.NS,2016-07-04,2016-07-15,TREND_PULLBACK,AUTO,True,3810.79,3992.95,3701.49,3992.95,3956.52,True,1.67,39,148621.0,6411.99,TARGET,1.34,WIN
MARUTI.NS,2017-03-14,2017-03-24,TREND_PULLBACK,AUTO,True,5637.99,5520.54,5491.82,5881.6,5832.87,False,1.67,26,146588.0,-3053.72,DAY_CAP,1.21,LOSS
MARUTI.NS,2017-04-03,2017-04-17,TREND_PULLBACK,AUTO,True,5582.46,5582.46,5467.79,5773.56,5735.34,True,1.67,26,145144.0,1987.49,SL,0.96,WIN
MARUTI.NS,2017-10-30,2017-11-09,TREND_PULLBACK,AUTO,True,7609.89,7618.75,7414.78,7935.07,7870.03,False,1.67,19,144588.0,168.49,DAY_CAP,1.2,WIN
MARUTI.NS,2018-08-23,2018-09-04,TREND_PULLBACK,AUTO,True,8640.63,8420.84,8420.84,9006.94,8933.68,False,1.67,17,146891.0,-3736.43,SL,1.19,LOSS
MARUTI.NS,2019-11-25,2019-12-05,TREND_PULLBACK,AUTO,True,6873.52,6643.68,6643.68,7256.6,7179.98,False,1.67,21,144344.0,-4826.7,SL,1.56,LOSS
MARUTI.NS,2019-12-13,2019-12-26,TREND_PULLBACK,AUTO,True,6853.43,6878.08,6630.62,7224.78,7150.51,False,1.67,21,143922.0,517.62,DAY_CAP,1.52,WIN
MARUTI.NS,2020-10-06,2020-10-16,TREND_PULLBACK,AUTO,True,6605.94,6608.33,6352.54,7028.26,6943.79,False,1.67,22,145331.0,52.72,DAY_CAP,1.79,WIN
MARUTI.NS,2020-10-23,2020-11-04,TREND_PULLBACK,AUTO,True,6808.02,6665.02,6559.87,7221.61,7138.89,False,1.67,22,149777.0,-3145.99,DAY_CAP,1.7,LOSS
MARUTI.NS,2020-12-28,2021-01-07,TREND_PULLBACK,AUTO,True,7171.99,7251.59,6920.9,7590.47,7506.77,False,1.67,20,143440.0,1591.96,DAY_CAP,1.63,WIN
MARUTI.NS,2021-01-07,2021-01-19,TREND_PULLBACK,AUTO,True,7251.59,7617.06,7032.3,7617.06,7543.97,True,1.67,20,145032.0,6578.55,TARGET,1.41,WIN
MARUTI.NS,2021-03-31,2021-04-13,RSI_DIVERGENCE,AUTO,False,6574.12,6340.74,6340.74,6963.07,6885.28,False,1.67,22,144631.0,-5134.28,SL,1.56,LOSS
MARUTI.NS,2022-10-25,2022-11-07,TREND_PULLBACK,AUTO,True,8742.95,9175.73,8483.28,9175.73,9089.17,True,1.67,17,148630.0,6664.83,TARGET,1.39,WIN
MARUTI.NS,2022-11-15,2022-11-25,TREND_PULLBACK,AUTO,True,8895.57,8629.36,8629.36,9339.26,9250.52,False,1.67,16,142329.0,-4259.38,SL,1.4,LOSS
MARUTI.NS,2023-07-03,2023-07-13,TREND_PULLBACK,AUTO,True,9391.51,9391.51,9162.16,9773.76,9697.31,True,1.67,15,140873.0,2140.62,SL,1.14,WIN
MARUTI.NS,2023-07-24,2023-08-03,TREND_PULLBACK,AUTO,True,9412.67,9353.17,9166.84,9822.4,9740.46,False,1.67,15,141190.0,-892.59,DAY_CAP,1.22,LOSS
MARUTI.NS,2023-08-23,2023-09-04,TREND_PULLBACK,AUTO,True,9409.27,9750.76,9204.38,9750.76,9682.47,True,1.67,15,141139.0,4644.25,TARGET,1.02,WIN
MARUTI.NS,2023-11-15,2023-11-28,TREND_PULLBACK,AUTO,True,10247.3,10327.17,10045.84,10583.08,10515.92,False,1.67,14,143462.0,1118.21,DAY_CAP,0.92,WIN
MARUTI.NS,2023-11-28,2023-12-08,TREND_PULLBACK,AUTO,True,10327.17,10610.05,10157.45,10610.05,10553.47,True,1.67,14,144580.0,3564.19,TARGET,0.77,WIN
MARUTI.NS,2024-06-10,2024-06-21,TREND_PULLBACK,AUTO,True,12463.65,11949.88,11949.88,13319.94,13148.68,False,1.67,11,137100.0,-5651.5,SL,1.92,LOSS
MARUTI.NS,2024-07-22,2024-08-01,TREND_PULLBACK,AUTO,True,12388.88,13039.75,11998.35,13039.75,12909.57,True,1.67,12,148667.0,7029.41,TARGET,1.47,WIN
MARUTI.NS,2025-05-22,2025-06-03,BREAKOUT_PULLBACK,AUTO,True,12311.75,11998.14,11899.75,12998.4,12861.07,False,1.67,12,147741.0,-3763.27,DAY_CAP,1.65,LOSS
MARUTI.NS,2025-06-06,2025-06-18,TREND_PULLBACK,AUTO,True,12328.56,12611.5,11972.11,12922.65,12803.83,False,1.67,12,147943.0,3395.25,DAY_CAP,1.35,WIN
MARUTI.NS,2025-06-19,2025-07-01,TREND_PULLBACK,AUTO,True,12668.88,12351.02,12351.02,13198.65,13092.69,False,1.67,11,139358.0,-3496.46,SL,1.17,LOSS
MARUTI.NS,2025-11-18,2025-11-28,TREND_PULLBACK,AUTO,True,15930.0,15900.0,15568.98,16531.7,16411.36,False,1.67,9,143370.0,-270.0,DAY_CAP,1.06,LOSS
EICHERMOT.NS,2016-01-25,2016-02-05,RSI_DIVERGENCE,AUTO,False,1521.73,1681.06,1426.14,1681.06,1649.19,True,1.67,62,94347.0,8890.38,TARGET,2.76,WIN
EICHERMOT.NS,2016-03-31,2016-04-12,TREND_PULLBACK,AUTO,True,1787.73,1822.89,1712.03,1913.89,1888.66,False,1.67,79,141230.0,2777.77,DAY_CAP,1.98,WIN
EICHERMOT.NS,2016-04-12,2016-04-27,TREND_PULLBACK,AUTO,True,1822.89,1874.75,1754.42,1937.01,1914.19,True,1.67,82,149477.0,5869.75,DAY_CAP,1.75,WIN
EICHERMOT.NS,2016-06-20,2016-06-30,RSI_DIVERGENCE,AUTO,True,1739.26,1695.63,1695.63,1811.99,1797.44,False,1.67,86,149576.0,-3752.28,SL,1.1,LOSS
EICHERMOT.NS,2016-10-14,2016-10-26,BREAKOUT_PULLBACK,AUTO,True,2367.42,2275.26,2275.26,2521.02,2490.3,False,1.67,63,149148.0,-5806.14,SL,1.92,LOSS
EICHERMOT.NS,2016-12-28,2017-01-09,RSI_DIVERGENCE,AUTO,False,1946.57,2081.35,1865.7,2081.35,2054.39,True,1.67,74,144046.0,8976.38,TARGET,1.83,WIN
EICHERMOT.NS,2017-03-23,2017-04-05,TREND_PULLBACK,AUTO,True,2271.74,2392.59,2199.22,2392.59,2368.42,True,1.67,66,149935.0,7178.7,TARGET,1.49,WIN
EICHERMOT.NS,2017-05-29,2017-06-08,TREND_PULLBACK,AUTO,True,2625.78,2767.35,2520.57,2801.13,2766.06,True,1.67,57,149669.0,8033.45,DAY_CAP,1.87,WIN
EICHERMOT.NS,2017-07-11,2017-07-21,TREND_PULLBACK,AUTO,True,2621.94,2693.92,2544.9,2750.35,2724.67,True,1.67,57,149451.0,4963.76,DAY_CAP,1.37,WIN
EICHERMOT.NS,2017-07-26,2017-08-07,TREND_PULLBACK,AUTO,True,2703.17,2703.17,2623.51,2835.95,2809.4,True,1.67,55,148675.0,2868.13,SL,1.38,WIN
EICHERMOT.NS,2017-09-01,2017-09-13,TREND_PULLBACK,AUTO,True,2971.46,3013.92,2857.18,3161.91,3123.82,True,1.67,50,148573.0,4870.55,DAY_CAP,1.79,WIN
EICHERMOT.NS,2017-09-14,2017-09-26,TREND_PULLBACK,AUTO,True,2998.84,2907.0,2907.0,3151.9,3121.29,False,1.67,50,149942.0,-4592.04,SL,1.43,LOSS
EICHERMOT.NS,2017-10-06,2017-10-18,TREND_PULLBACK,AUTO,True,2949.83,2947.98,2849.07,3117.76,3084.17,False,1.67,50,147492.0,-92.58,DAY_CAP,1.59,LOSS
EICHERMOT.NS,2018-01-17,2018-01-30,RSI_DIVERGENCE,AUTO,False,2639.49,2548.75,2548.75,2790.74,2760.49,False,1.67,56,147812.0,-5081.55,SL,1.51,LOSS
EICHERMOT.NS,2018-02-26,2018-03-09,RSI_DIVERGENCE,AUTO,False,2542.52,2615.27,2443.53,2707.5,2674.5,False,1.67,58,147466.0,4219.61,DAY_CAP,1.71,WIN
EICHERMOT.NS,2018-03-23,2018-04-06,RSI_DIVERGENCE,AUTO,False,2608.93,2765.49,2515.0,2765.49,2734.18,True,1.67,57,148709.0,8047.06,TARGET,1.58,WIN
EICHERMOT.NS,2018-06-11,2018-06-21,RSI_DIVERGENCE,AUTO,True,2775.49,2751.91,2679.43,2935.59,2903.57,False,1.67,54,149876.0,-1273.18,DAY_CAP,1.52,LOSS
EICHERMOT.NS,2018-08-07,2018-08-20,RSI_DIVERGENCE,AUTO,False,2584.51,2733.06,2495.37,2733.06,2703.35,True,1.67,58,149901.0,7754.58,TARGET,1.52,WIN
EICHERMOT.NS,2018-09-19,2018-10-03,RSI_DIVERGENCE,AUTO,False,2667.79,2558.66,2558.66,2849.68,2813.3,False,1.67,54,144061.0,-5893.11,SL,1.8,LOSS
EICHERMOT.NS,2019-11-04,2019-11-15,BREAKOUT_PULLBACK,AUTO,True,2056.52,2017.11,1951.63,2231.34,2196.37,False,1.67,57,117222.0,-2246.48,DAY_CAP,2.52,LOSS
EICHERMOT.NS,2019-12-18,2019-12-31,TREND_PULLBACK,AUTO,True,2056.06,2129.79,1976.79,2188.19,2161.76,True,1.67,72,148036.0,6459.27,DAY_CAP,1.8,WIN
EICHERMOT.NS,2019-12-31,2020-01-10,TREND_PULLBACK,AUTO,True,2129.79,2054.81,2054.81,2254.75,2229.76,False,1.67,70,149085.0,-5248.47,SL,1.64,LOSS
EICHERMOT.NS,2020-01-16,2020-01-28,TREND_PULLBACK,AUTO,True,2037.18,1994.65,1952.82,2177.78,2149.66,False,1.67,71,144640.0,-3019.57,DAY_CAP,1.93,LOSS
EICHERMOT.NS,2020-06-08,2020-06-18,BREAKOUT_PULLBACK,AUTO,True,1610.76,1504.1,1504.1,1788.52,1752.97,False,1.67,56,90202.0,-5972.8,SL,3.27,LOSS
EICHERMOT.NS,2020-08-24,2020-09-03,TREND_PULLBACK,AUTO,True,2075.03,2127.18,1937.19,2304.76,2258.81,False,1.67,43,89226.0,2242.48,DAY_CAP,3.1,WIN
EICHERMOT.NS,2020-10-07,2020-10-19,TREND_PULLBACK,AUTO,True,2133.71,2095.72,2043.83,2283.51,2253.55,False,1.67,66,140825.0,-2507.56,DAY_CAP,1.97,LOSS
EICHERMOT.NS,2020-11-09,2020-11-19,TREND_PULLBACK,AUTO,True,2090.67,2235.72,2003.63,2235.72,2206.71,True,1.67,68,142165.0,8877.33,TARGET,1.94,WIN
EICHERMOT.NS,2020-11-25,2020-12-08,BREAKOUT_PULLBACK,AUTO,True,2474.17,2429.46,2333.99,2707.81,2661.08,False,1.67,42,103915.0,-1878.0,DAY_CAP,2.8,LOSS
EICHERMOT.NS,2020-12-30,2021-01-11,TREND_PULLBACK,AUTO,True,2400.04,2562.81,2302.39,2562.81,2530.26,True,1.67,61,146403.0,8952.2,TARGET,1.9,WIN
EICHERMOT.NS,2021-10-11,2021-10-22,TREND_PULLBACK,AUTO,True,2735.79,2627.33,2627.33,2916.56,2880.41,False,1.67,54,147733.0,-5856.87,SL,1.85,LOSS
EICHERMOT.NS,2021-12-28,2022-01-07,RSI_DIVERGENCE,AUTO,False,2379.54,2536.67,2285.27,2536.67,2505.24,True,1.67,63,149911.0,8924.83,TARGET,1.74,WIN
EICHERMOT.NS,2022-01-20,2022-02-02,BREAKOUT_PULLBACK,AUTO,True,2622.64,2526.44,2526.44,2782.97,2750.9,False,1.67,57,149490.0,-5483.21,SL,1.81,LOSS
EICHERMOT.NS,2022-10-18,2022-10-31,TREND_PULLBACK,AUTO,True,3488.67,3718.46,3332.01,3749.78,3697.55,True,1.67,38,132569.0,8334.78,DAY_CAP,2.1,WIN
EICHERMOT.NS,2023-01-23,2023-02-03,RSI_DIVERGENCE,AUTO,True,3093.55,3093.55,2990.09,3265.97,3231.49,True,1.67,48,148490.0,3310.66,SL,1.47,WIN
EICHERMOT.NS,2023-03-03,2023-03-16,RSI_DIVERGENCE,AUTO,False,3020.1,2918.98,2918.98,3188.63,3154.93,False,1.67,49,147985.0,-4954.99,SL,1.47,LOSS
EICHERMOT.NS,2023-06-30,2023-07-12,TREND_PULLBACK,AUTO,True,3457.38,3359.57,3359.57,3620.4,3587.8,False,1.67,43,148667.0,-4205.89,SL,1.32,LOSS
EICHERMOT.NS,2023-08-07,2023-08-18,RSI_DIVERGENCE,AUTO,False,3240.82,3270.49,3135.33,3416.63,3381.47,False,1.67,46,149078.0,1364.75,DAY_CAP,1.43,WIN
EICHERMOT.NS,2023-08-24,2023-09-05,RSI_DIVERGENCE,AUTO,True,3262.72,3323.06,3173.46,3411.49,3381.74,False,1.67,45,146823.0,2715.31,DAY_CAP,1.2,WIN
EICHERMOT.NS,2024-07-08,2024-07-19,TREND_PULLBACK,AUTO,True,4642.16,4736.13,4515.82,4852.72,4810.61,True,1.67,32,148549.0,4198.91,DAY_CAP,1.27,WIN
EICHERMOT.NS,2024-08-16,2024-08-28,TREND_PULLBACK,AUTO,True,4756.33,4883.53,4587.06,5038.45,4982.02,False,1.67,31,147446.0,3943.22,DAY_CAP,1.66,WIN
EICHERMOT.NS,2024-08-28,2024-09-09,TREND_PULLBACK,AUTO,True,4883.53,4753.2,4753.2,5100.73,5057.29,False,1.67,30,146506.0,-3909.82,SL,1.25,LOSS
EICHERMOT.NS,2025-01-31,2025-02-11,TREND_PULLBACK,AUTO,True,5127.81,5415.01,4955.49,5415.01,5357.57,True,1.67,29,148706.0,7524.65,TARGET,1.57,WIN
EICHERMOT.NS,2025-03-19,2025-04-01,TREND_PULLBACK,AUTO,True,5035.61,5290.48,4882.68,5290.48,5239.5,True,1.67,29,146033.0,6677.64,TARGET,1.42,WIN
EICHERMOT.NS,2025-05-12,2025-05-22,TREND_PULLBACK,AUTO,True,5449.34,5318.04,5228.56,5817.31,5743.71,False,1.67,27,147132.0,-3545.03,DAY_CAP,1.89,LOSS
EICHERMOT.NS,2025-11-24,2025-12-04,TREND_PULLBACK,AUTO,True,7258.5,7034.97,7034.97,7631.05,7556.54,False,1.67,20,145170.0,-4470.6,SL,1.44,LOSS
EICHERMOT.NS,2026-02-04,2026-02-16,TREND_PULLBACK,AUTO,True,7277.5,7803.85,6961.69,7803.85,7698.58,True,1.67,18,130995.0,8526.87,TARGET,2.03,WIN
HEROMOTOCO.NS,2016-02-17,2016-02-29,RSI_DIVERGENCE,AUTO,False,1806.34,1936.45,1728.27,1936.45,1910.43,True,1.67,76,137282.0,8899.58,TARGET,1.9,WIN
HEROMOTOCO.NS,2016-04-21,2016-05-03,BREAKOUT_PULLBACK,AUTO,True,2167.35,2077.83,2077.83,2316.56,2286.72,False,1.67,67,145212.0,-5997.88,SL,2.04,LOSS
HEROMOTOCO.NS,2016-05-09,2016-05-19,TREND_PULLBACK,AUTO,True,2136.4,2098.4,2062.0,2260.39,2235.59,False,1.67,70,149548.0,-2659.57,DAY_CAP,1.63,LOSS
HEROMOTOCO.NS,2016-05-25,2016-06-06,TREND_PULLBACK,AUTO,True,2124.49,2211.97,2072.01,2211.97,2194.48,True,1.67,70,148715.0,5511.21,TARGET,1.15,WIN
HEROMOTOCO.NS,2016-06-29,2016-07-12,TREND_PULLBACK,AUTO,True,2290.91,2357.46,2208.89,2427.61,2400.27,False,1.67,65,148909.0,4325.83,DAY_CAP,1.67,WIN
HEROMOTOCO.NS,2016-08-22,2016-09-01,TREND_PULLBACK,AUTO,True,2421.51,2566.24,2334.68,2566.24,2537.29,True,1.67,61,147712.0,7959.84,TARGET,1.67,WIN
HEROMOTOCO.NS,2016-10-10,2016-10-24,TREND_PULLBACK,AUTO,True,2554.85,2478.32,2478.32,2682.41,2656.9,False,1.67,58,148182.0,-4439.03,SL,1.4,LOSS
HEROMOTOCO.NS,2016-12-27,2017-01-06,RSI_DIVERGENCE,AUTO,False,2222.47,2246.34,2140.39,2359.27,2331.91,False,1.67,67,148905.0,1599.48,DAY_CAP,1.63,WIN
HEROMOTOCO.NS,2017-02-28,2017-03-10,RSI_DIVERGENCE,AUTO,False,2298.0,2411.06,2230.17,2411.06,2388.45,True,1.67,65,149370.0,6625.13,TARGET,1.3,WIN
HEROMOTOCO.NS,2017-07-06,2017-07-18,TREND_PULLBACK,AUTO,True,2795.45,2839.42,2725.28,2912.39,2889.0,False,1.67,53,148159.0,2330.55,DAY_CAP,1.17,WIN
HEROMOTOCO.NS,2017-07-18,2017-07-28,TREND_PULLBACK,AUTO,True,2839.42,2778.64,2778.64,2940.73,2920.47,False,1.67,52,147650.0,-3160.64,SL,1.0,LOSS
HEROMOTOCO.NS,2017-09-06,2017-09-18,TREND_PULLBACK,AUTO,True,2964.51,2963.95,2875.05,3113.61,3083.79,False,1.67,50,148226.0,-28.16,DAY_CAP,1.41,LOSS
HEROMOTOCO.NS,2018-01-22,2018-02-02,RSI_DIVERGENCE,AUTO,False,2703.6,2718.98,2633.58,2820.3,2796.96,True,1.67,55,148698.0,2951.38,DAY_CAP,1.14,WIN
HEROMOTOCO.NS,2018-03-26,2018-04-09,RSI_DIVERGENCE,AUTO,False,2653.2,2803.51,2563.01,2803.51,2773.45,True,1.67,56,148579.0,7575.83,TARGET,1.5,WIN
HEROMOTOCO.NS,2018-07-04,2018-07-16,RSI_DIVERGENCE,AUTO,False,2635.75,2766.53,2557.28,2766.53,2740.37,True,1.67,56,147602.0,6591.39,TARGET,1.31,WIN
HEROMOTOCO.NS,2020-09-01,2020-09-11,BREAKOUT_PULLBACK,AUTO,True,2472.33,2347.91,2347.91,2679.7,2638.22,False,1.67,48,118672.0,-5972.21,SL,2.48,LOSS
HEROMOTOCO.NS,2020-09-14,2020-09-24,TREND_PULLBACK,AUTO,True,2499.48,2408.53,2392.58,2677.67,2642.03,False,1.67,56,139971.0,-5093.22,DAY_CAP,2.0,LOSS
HEROMOTOCO.NS,2020-11-23,2020-12-04,TREND_PULLBACK,AUTO,True,2525.27,2624.89,2408.28,2720.27,2681.27,False,1.67,51,128789.0,5080.44,DAY_CAP,2.16,WIN
HEROMOTOCO.NS,2021-03-10,2021-03-23,TREND_PULLBACK,AUTO,True,2879.39,2751.84,2751.84,3091.98,3049.46,False,1.67,47,135331.0,-5994.87,SL,2.07,LOSS
HEROMOTOCO.NS,2021-06-23,2021-07-05,RSI_DIVERGENCE,AUTO,True,2465.93,2474.09,2386.45,2598.39,2571.9,False,1.67,60,147956.0,490.08,DAY_CAP,1.42,WIN
HEROMOTOCO.NS,2022-06-15,2022-06-27,TREND_PULLBACK,AUTO,True,2270.38,2175.94,2175.94,2427.79,2396.31,False,1.67,63,143034.0,-5949.73,SL,1.94,LOSS
HEROMOTOCO.NS,2023-06-26,2023-07-07,TREND_PULLBACK,AUTO,True,2581.79,2730.36,2492.65,2730.36,2700.65,True,1.67,58,149744.0,7755.24,TARGET,1.61,WIN
HEROMOTOCO.NS,2023-09-08,2023-09-21,TREND_PULLBACK,AUTO,True,2755.06,2755.06,2683.05,2875.08,2851.08,True,1.67,54,148773.0,2592.46,SL,1.22,WIN
HEROMOTOCO.NS,2023-11-06,2023-11-17,TREND_PULLBACK,AUTO,True,2899.88,3067.41,2799.36,3067.41,3033.91,True,1.67,51,147894.0,7706.62,TARGET,1.62,WIN
HEROMOTOCO.NS,2023-11-17,2023-11-30,TREND_PULLBACK,AUTO,True,3053.58,3223.17,2951.82,3223.17,3189.25,True,1.67,49,149625.0,7496.03,TARGET,1.56,WIN
HEROMOTOCO.NS,2024-05-08,2024-05-21,TREND_PULLBACK,AUTO,True,4317.46,4600.98,4147.34,4600.98,4544.28,True,1.67,34,146793.0,8675.95,TARGET,1.84,WIN
HEROMOTOCO.NS,2024-08-26,2024-09-05,TREND_PULLBACK,AUTO,True,5037.12,5349.88,4849.47,5349.88,5287.33,True,1.67,29,146077.0,8194.27,TARGET,1.74,WIN
HEROMOTOCO.NS,2025-11-17,2025-11-27,TREND_PULLBACK,AUTO,True,5687.64,6040.52,5475.91,6040.52,5969.95,True,1.67,26,147879.0,8257.48,TARGET,1.74,WIN
HEROMOTOCO.NS,2026-01-02,2026-01-14,TREND_PULLBACK,AUTO,True,5819.57,5630.05,5630.05,6135.43,6072.26,False,1.67,25,145489.0,-4737.96,SL,1.52,LOSS
BAJAJ-AUTO.NS,2016-05-09,2016-05-19,TREND_PULLBACK,AUTO,True,1983.03,1914.87,1914.87,2096.63,2073.91,False,1.67,75,148727.0,-5111.98,SL,1.6,LOSS
BAJAJ-AUTO.NS,2016-05-26,2016-06-07,TREND_PULLBACK,AUTO,True,1965.77,2082.04,1896.0,2082.04,2058.79,True,1.67,76,149398.0,7953.26,TARGET,1.66,WIN
BAJAJ-AUTO.NS,2016-12-15,2016-12-27,RSI_DIVERGENCE,AUTO,False,2099.58,2028.53,2028.53,2218.01,2194.33,False,1.67,71,149070.0,-5044.82,SL,1.49,LOSS
BAJAJ-AUTO.NS,2016-12-27,2017-01-06,RSI_DIVERGENCE,AUTO,False,2070.61,2128.44,1998.19,2191.31,2167.17,False,1.67,72,149084.0,4163.22,DAY_CAP,1.54,WIN
BAJAJ-AUTO.NS,2017-04-12,2017-04-25,TREND_PULLBACK,AUTO,True,2232.33,2277.38,2181.1,2317.7,2300.63,False,1.67,67,149566.0,3018.17,DAY_CAP,1.07,WIN
BAJAJ-AUTO.NS,2017-04-25,2017-05-08,TREND_PULLBACK,AUTO,True,2277.38,2246.05,2224.12,2366.14,2348.39,False,1.67,65,148029.0,-2036.39,DAY_CAP,1.09,LOSS
BAJAJ-AUTO.NS,2017-09-22,2017-10-05,BREAKOUT_PULLBACK,AUTO,True,2440.31,2574.18,2359.99,2574.18,2547.41,True,1.67,61,148859.0,7362.73,TARGET,1.62,WIN
BAJAJ-AUTO.NS,2017-11-27,2017-12-07,TREND_PULLBACK,AUTO,True,2623.95,2552.58,2552.58,2742.91,2719.12,False,1.67,57,149565.0,-4068.21,SL,1.27,LOSS
BAJAJ-AUTO.NS,2017-12-18,2017-12-29,TREND_PULLBACK,AUTO,True,2588.14,2673.84,2486.07,2758.26,2724.24,False,1.67,57,147524.0,4885.06,DAY_CAP,1.84,WIN
BAJAJ-AUTO.NS,2017-12-29,2018-01-10,TREND_PULLBACK,AUTO,True,2673.84,2584.63,2584.63,2822.53,2792.79,False,1.67,56,149735.0,-4995.86,SL,1.56,LOSS
BAJAJ-AUTO.NS,2018-06-29,2018-07-11,RSI_DIVERGENCE,AUTO,False,2254.11,2377.04,2180.35,2377.04,2352.45,True,1.67,66,148771.0,7302.0,TARGET,1.44,WIN
BAJAJ-AUTO.NS,2019-10-14,2019-10-25,TREND_PULLBACK,AUTO,True,2475.59,2617.84,2390.24,2617.84,2589.39,True,1.67,60,148535.0,7681.63,TARGET,1.61,WIN
BAJAJ-AUTO.NS,2019-12-13,2019-12-26,TREND_PULLBACK,AUTO,True,2705.61,2703.22,2640.45,2814.21,2792.49,False,1.67,55,148809.0,-131.16,DAY_CAP,1.12,LOSS
BAJAJ-AUTO.NS,2020-06-10,2020-06-22,BREAKOUT_PULLBACK,AUTO,True,2376.14,2497.3,2253.84,2579.97,2539.2,False,1.67,49,116431.0,5936.82,DAY_CAP,2.54,WIN
BAJAJ-AUTO.NS,2020-09-16,2020-09-28,TREND_PULLBACK,AUTO,True,2656.63,2562.6,2562.6,2813.34,2782.0,False,1.67,56,148771.0,-5265.67,SL,1.65,LOSS
BAJAJ-AUTO.NS,2020-11-17,2020-11-27,TREND_PULLBACK,AUTO,True,2662.93,2792.48,2585.19,2792.48,2766.57,True,1.67,56,149124.0,6529.54,TARGET,1.36,WIN
