ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
LT.NS,2017-12-07,2017-12-19,TREND_PULLBACK,CAPITAL,True,1080.92,1082.25,1038.41,1144.7,1123.44,False,1.5,138,149167.0,183.62,DAY_CAP,1.48,WIN
LT.NS,2017-12-19,2018-01-01,TREND_PULLBACK,CAPITAL,True,1082.25,1118.45,1040.08,1145.52,1124.43,True,1.5,138,149351.0,5407.78,DAY_CAP,1.46,WIN
LT.NS,2019-06-20,2019-07-02,TREND_PULLBACK,CAPITAL,True,1399.04,1405.11,1333.6,1497.2,1464.48,False,1.5,91,127313.0,551.92,DAY_CAP,1.75,WIN
LT.NS,2019-09-04,2019-09-17,OVERSOLD_EXHAUSTION,CAPITAL,False,1190.48,1195.62,1124.05,1290.12,1256.9,True,1.5,90,107143.0,3220.39,DAY_CAP,1.67,WIN
LT.NS,2019-09-27,2019-10-11,BREAKOUT_PULLBACK,CAPITAL,True,1340.28,1299.37,1253.43,1470.57,1427.14,False,1.5,69,92479.0,-2822.76,DAY_CAP,2.59,LOSS
LT.NS,2019-10-14,2019-10-25,TREND_PULLBACK,CAPITAL,True,1295.96,1296.92,1224.03,1403.86,1367.89,False,1.5,83,107565.0,79.3,DAY_CAP,2.08,WIN
LT.NS,2019-11-04,2019-11-15,TREND_PULLBACK,CAPITAL,True,1321.67,1270.26,1270.26,1398.79,1373.08,False,1.5,113,149349.0,-5809.42,SL,1.46,LOSS
LT.NS,2020-01-06,2020-01-16,RSI_DIVERGENCE,CAPITAL,False,1198.4,1200.72,1158.94,1257.58,1237.85,False,1.5,125,149799.0,290.12,DAY_CAP,1.15,WIN
LT.NS,2020-02-06,2020-02-18,RSI_DIVERGENCE,CAPITAL,True,1199.17,1170.73,1145.29,1279.99,1253.05,False,1.5,111,133108.0,-3156.98,DAY_CAP,1.57,LOSS
LT.NS,2021-07-12,2021-07-23,TREND_PULLBACK,CAPITAL,True,1424.13,1494.84,1376.98,1494.84,1471.27,True,1.5,105,149533.0,6199.38,TARGET,1.24,WIN
LT.NS,2021-08-30,2021-09-09,TREND_PULLBACK,CAPITAL,True,1593.17,1602.72,1515.12,1710.25,1671.22,False,1.5,76,121081.0,725.71,DAY_CAP,1.84,WIN
LT.NS,2021-09-09,2021-09-22,TREND_PULLBACK,CAPITAL,True,1602.72,1641.92,1537.99,1699.81,1667.44,True,1.5,92,147450.0,4780.49,DAY_CAP,1.51,WIN
LT.NS,2021-10-11,2021-10-22,TREND_PULLBACK,CAPITAL,True,1647.68,1749.33,1579.91,1749.33,1715.45,True,1.5,88,144996.0,7454.43,TARGET,1.54,WIN
LT.NS,2021-12-09,2021-12-21,TREND_PULLBACK,CAPITAL,True,1804.01,1713.65,1713.65,1939.56,1894.38,False,1.5,66,119065.0,-5963.95,SL,1.88,LOSS
LT.NS,2022-02-01,2022-02-11,TREND_PULLBACK,CAPITAL,True,1910.25,1792.37,1792.37,2087.07,2028.13,False,1.5,50,95512.0,-5894.0,SL,2.31,LOSS
LT.NS,2022-03-30,2022-04-11,RSI_DIVERGENCE,CAPITAL,True,1702.09,1709.68,1627.47,1814.03,1776.72,True,1.5,80,136168.0,3288.29,DAY_CAP,1.53,WIN
LT.NS,2022-10-07,2022-10-19,TREND_PULLBACK,CAPITAL,True,1870.61,1851.51,1785.32,1998.55,1955.9,False,1.5,70,130943.0,-1336.96,DAY_CAP,1.71,LOSS
LT.NS,2023-01-09,2023-01-19,TREND_PULLBACK,CAPITAL,True,2062.24,2176.34,1986.16,2176.34,2138.31,True,1.5,72,148481.0,6846.44,TARGET,1.38,WIN
LT.NS,2023-02-15,2023-02-27,TREND_PULLBACK,CAPITAL,True,2114.09,2026.73,2026.73,2245.13,2201.45,False,1.5,68,143758.0,-5940.49,SL,1.55,LOSS
LT.NS,2023-03-08,2023-03-20,TREND_PULLBACK,CAPITAL,True,2109.96,2116.52,2019.79,2245.21,2200.13,False,1.5,66,139257.0,433.03,DAY_CAP,1.6,WIN
LT.NS,2023-03-21,2023-04-03,TREND_PULLBACK,CAPITAL,True,2146.55,2109.33,2046.27,2296.99,2246.84,False,1.5,59,126647.0,-2196.35,DAY_CAP,1.75,LOSS
LT.NS,2023-06-05,2023-06-15,TREND_PULLBACK,CAPITAL,True,2204.73,2298.96,2141.91,2298.96,2267.55,True,1.5,68,149921.0,5339.92,TARGET,1.07,WIN
LT.NS,2024-02-26,2024-03-07,TREND_PULLBACK,CAPITAL,True,3411.27,3637.59,3260.39,3637.59,3562.15,True,1.5,39,133040.0,7393.14,TARGET,1.66,WIN
LT.NS,2024-03-26,2024-04-08,TREND_PULLBACK,CAPITAL,True,3607.83,3743.24,3453.77,3838.92,3761.89,True,1.5,38,137097.0,5500.04,DAY_CAP,1.6,WIN
LT.NS,2024-06-20,2024-07-02,TREND_PULLBACK,CAPITAL,True,3561.24,3592.99,3363.9,3857.25,3758.58,False,1.5,30,106837.0,952.62,DAY_CAP,2.08,WIN
LT.NS,2024-07-02,2024-07-12,TREND_PULLBACK,CAPITAL,True,3592.99,3615.63,3447.43,3811.33,3738.55,False,1.5,41,147313.0,928.21,DAY_CAP,1.52,WIN
LT.NS,2024-08-26,2024-09-05,TREND_PULLBACK,CAPITAL,True,3608.25,3590.66,3501.04,3769.05,3715.45,False,1.5,41,147938.0,-721.03,DAY_CAP,1.11,LOSS
LT.NS,2025-09-23,2025-10-06,TREND_PULLBACK,CAPITAL,True,3657.6,3657.6,3557.93,3807.11,3757.27,True,1.5,41,149962.0,1993.4,SL,1.02,WIN
LT.NS,2025-11-17,2025-11-27,TREND_PULLBACK,CAPITAL,True,4027.7,4081.3,3906.06,4210.15,4149.34,False,1.5,37,149025.0,1983.2,DAY_CAP,1.13,WIN
LT.NS,2025-11-27,2025-12-09,TREND_PULLBACK,CAPITAL,True,4081.3,3960.84,3960.84,4261.99,4201.76,False,1.5,36,146927.0,-4336.56,SL,1.11,LOSS
LT.NS,2026-03-25,2026-04-09,OVERSOLD_EXHAUSTION,CAPITAL,False,3649.3,3896.2,3353.61,4092.84,3944.99,True,1.5,20,72986.0,5425.9,DAY_CAP,2.43,WIN
ABB.NS,2016-04-20,2016-05-02,BREAKOUT_PULLBACK,CAPITAL,True,1157.51,1109.2,1073.13,1284.08,1241.89,False,1.5,71,82183.0,-3430.14,DAY_CAP,2.92,LOSS
ABB.NS,2016-05-10,2016-05-20,TREND_PULLBACK,CAPITAL,True,1122.93,1057.17,1043.17,1242.56,1202.68,False,1.5,75,84220.0,-4931.72,DAY_CAP,2.66,LOSS
ABB.NS,2016-09-27,2016-10-07,RSI_DIVERGENCE,CAPITAL,False,1007.07,1003.4,964.16,1071.43,1049.98,False,1.5,139,139982.0,-510.48,DAY_CAP,1.49,LOSS
ABB.NS,2017-02-14,2017-02-27,BREAKOUT_PULLBACK,CAPITAL,True,1043.71,1045.54,974.73,1147.16,1112.68,False,1.5,86,89759.0,157.92,DAY_CAP,2.64,WIN
ABB.NS,2017-03-06,2017-03-17,TREND_PULLBACK,CAPITAL,True,1049.65,1062.07,987.79,1142.44,1111.51,False,1.5,96,100767.0,1192.0,DAY_CAP,2.21,WIN
ABB.NS,2017-03-17,2017-03-29,TREND_PULLBACK,CAPITAL,True,1062.07,1062.03,1009.55,1140.84,1114.59,False,1.5,114,121076.0,-4.98,DAY_CAP,1.85,LOSS
ABB.NS,2017-04-19,2017-05-02,BREAKOUT_PULLBACK,CAPITAL,True,1230.83,1237.98,1143.64,1361.62,1318.03,False,1.5,68,83697.0,486.42,DAY_CAP,2.83,WIN
ABB.NS,2017-05-16,2017-05-26,BREAKOUT_PULLBACK,CAPITAL,True,1359.16,1301.18,1262.0,1504.9,1456.32,False,1.5,61,82909.0,-3536.7,DAY_CAP,2.86,LOSS
ABB.NS,2017-06-19,2017-06-30,TREND_PULLBACK,CAPITAL,True,1325.0,1272.41,1245.76,1443.85,1404.23,False,1.5,75,99375.0,-3943.81,DAY_CAP,2.24,LOSS
ABB.NS,2017-07-13,2017-07-25,TREND_PULLBACK,CAPITAL,True,1292.54,1232.02,1232.02,1383.32,1353.06,False,1.5,99,127962.0,-5991.75,SL,1.76,LOSS
ABB.NS,2017-11-13,2017-11-23,RSI_DIVERGENCE,CAPITAL,True,1192.37,1236.54,1127.56,1289.59,1257.18,False,1.5,92,109698.0,4063.07,DAY_CAP,1.9,WIN
ABB.NS,2019-01-22,2019-02-01,RSI_DIVERGENCE,CAPITAL,False,1152.46,1099.01,1099.01,1232.64,1205.91,False,1.5,112,129076.0,-5986.49,SL,1.62,LOSS
ABB.NS,2019-05-20,2019-05-30,TREND_PULLBACK,CAPITAL,True,1269.59,1394.58,1186.26,1394.58,1352.92,True,1.5,72,91410.0,7499.64,TARGET,2.46,WIN
ABB.NS,2019-06-07,2019-06-19,TREND_PULLBACK,CAPITAL,True,1381.83,1373.26,1284.98,1527.1,1478.68,False,1.5,61,84292.0,-522.74,DAY_CAP,2.63,LOSS
ABB.NS,2019-06-24,2019-07-04,TREND_PULLBACK,CAPITAL,True,1378.96,1459.44,1305.89,1488.57,1452.03,True,1.5,82,113075.0,6295.67,DAY_CAP,1.99,WIN
ABB.NS,2019-10-14,2019-10-25,TREND_PULLBACK,CAPITAL,True,1306.07,1320.96,1207.94,1453.28,1404.21,False,1.5,61,79671.0,908.04,DAY_CAP,2.82,WIN
ABB.NS,2019-10-25,2019-11-06,TREND_PULLBACK,CAPITAL,True,1320.96,1291.37,1235.93,1448.51,1405.99,False,1.5,70,92467.0,-2071.66,DAY_CAP,2.41,LOSS
ABB.NS,2019-11-07,2019-11-20,TREND_PULLBACK,CAPITAL,True,1309.92,1280.68,1240.34,1414.28,1379.49,False,1.5,86,112653.0,-2514.79,DAY_CAP,1.99,LOSS
ABB.NS,2020-12-04,2020-12-16,BREAKOUT_PULLBACK,CAPITAL,True,1129.38,1168.95,1010.79,1307.26,1247.97,False,1.5,50,56469.0,1978.59,DAY_CAP,4.2,WIN
ABB.NS,2021-02-12,2021-02-24,BREAKOUT_PULLBACK,CAPITAL,True,1435.0,1597.48,1326.68,1597.48,1543.32,True,1.5,55,78925.0,7474.25,TARGET,3.02,WIN
ABB.NS,2021-08-12,2021-08-25,TREND_PULLBACK,CAPITAL,True,1687.19,1699.71,1577.47,1851.77,1796.91,False,1.5,54,91108.0,676.01,DAY_CAP,2.44,WIN
ABB.NS,2021-08-25,2021-09-06,TREND_PULLBACK,CAPITAL,True,1699.71,1818.27,1566.72,1899.18,1832.69,True,1.5,45,76487.0,5652.53,DAY_CAP,2.93,WIN
ABB.NS,2021-10-21,2021-11-02,TREND_PULLBACK,CAPITAL,True,1841.0,1984.33,1745.44,1984.33,1936.55,True,1.5,62,114142.0,7405.51,TARGET,1.95,WIN
ABB.NS,2021-12-09,2021-12-21,TREND_PULLBACK,CAPITAL,True,2258.68,2043.29,2043.29,2581.77,2474.07,False,1.5,27,60984.0,-5815.56,SL,3.58,LOSS
ABB.NS,2022-03-29,2022-04-08,RSI_DIVERGENCE,CAPITAL,True,2001.83,2001.83,1866.63,2204.62,2137.02,True,1.5,44,88080.0,2974.27,SL,2.36,WIN
ABB.NS,2022-07-25,2022-08-04,BREAKOUT_PULLBACK,CAPITAL,True,2621.14,2626.5,2440.86,2891.55,2801.41,False,1.5,33,86497.0,177.03,DAY_CAP,2.75,WIN
ABB.NS,2022-11-01,2022-11-14,TREND_PULLBACK,CAPITAL,True,3102.71,2977.75,2902.44,3403.12,3302.98,False,1.5,29,89979.0,-3623.81,DAY_CAP,2.42,LOSS
ABB.NS,2023-03-22,2023-04-05,BREAKOUT_PULLBACK,CAPITAL,True,3257.99,3321.23,3074.62,3533.05,3441.36,False,1.5,32,104256.0,2023.76,DAY_CAP,2.25,WIN
ABB.NS,2023-04-25,2023-05-08,TREND_PULLBACK,CAPITAL,True,3283.78,3528.51,3120.62,3528.51,3446.94,True,1.5,36,118216.0,7342.12,TARGET,1.86,WIN
ABB.NS,2023-09-05,2023-09-15,TREND_PULLBACK,CAPITAL,True,4383.79,4383.79,4196.69,4664.45,4570.9,True,1.5,32,140281.0,2993.71,SL,1.6,WIN
ABB.NS,2024-01-12,2024-01-25,TREND_PULLBACK,CAPITAL,True,4722.54,4678.46,4474.2,5095.04,4970.87,False,1.5,24,113341.0,-1057.85,DAY_CAP,1.97,LOSS
ABB.NS,2024-04-19,2024-05-02,BREAKOUT_PULLBACK,CAPITAL,True,6211.82,6596.72,5852.25,6751.18,6571.39,True,1.5,16,99389.0,5955.71,DAY_CAP,2.32,WIN
ABB.NS,2026-04-08,2026-04-15,TREND_PULLBACK,CAPITAL,True,6565.0,6873.0,6129.12,7218.82,7000.88,False,1.5,13,85345.0,4004.0,DAY_CAP,2.49,WIN
SIEMENS.NS,2016-08-16,2016-08-26,TREND_PULLBACK,CAPITAL,True,713.34,712.16,674.48,771.63,752.2,False,1.5,154,109855.0,-182.34,DAY_CAP,2.04,LOSS
SIEMENS.NS,2017-07-03,2017-07-13,TREND_PULLBACK,CAPITAL,True,746.75,711.52,711.52,799.59,781.98,False,1.5,170,126948.0,-5989.13,SL,1.77,LOSS
SIEMENS.NS,2017-07-13,2017-07-25,TREND_PULLBACK,CAPITAL,True,750.92,760.47,715.75,803.66,786.08,False,1.5,170,127656.0,1624.44,DAY_CAP,1.76,WIN
SIEMENS.NS,2019-12-19,2020-01-01,TREND_PULLBACK,CAPITAL,True,866.59,845.91,824.48,929.75,908.7,False,1.5,142,123056.0,-2936.05,DAY_CAP,1.82,LOSS
SIEMENS.NS,2021-05-04,2021-05-17,TREND_PULLBACK,CAPITAL,True,1082.21,1175.45,1020.06,1175.45,1144.37,True,1.5,96,103893.0,7458.85,TARGET,2.15,WIN
SIEMENS.NS,2021-07-15,2021-07-28,TREND_PULLBACK,CAPITAL,True,1170.9,1125.17,1125.17,1239.51,1216.64,False,1.5,128,149876.0,-5853.85,SL,1.47,LOSS
SIEMENS.NS,2021-08-04,2021-08-16,TREND_PULLBACK,CAPITAL,True,1176.75,1176.75,1132.32,1243.39,1221.18,True,1.5,127,149447.0,2799.18,SL,1.42,WIN
SIEMENS.NS,2021-10-04,2021-10-14,TREND_PULLBACK,CAPITAL,True,1282.34,1306.93,1217.98,1378.88,1346.7,False,1.5,93,119258.0,2286.98,DAY_CAP,1.88,WIN
SIEMENS.NS,2021-11-01,2021-11-12,TREND_PULLBACK,CAPITAL,True,1287.52,1402.31,1211.0,1402.31,1364.05,True,1.5,78,100427.0,7461.16,TARGET,2.23,WIN
SIEMENS.NS,2022-01-17,2022-01-28,TREND_PULLBACK,CAPITAL,True,1371.4,1309.16,1309.16,1464.78,1433.65,False,1.5,96,131655.0,-5975.5,SL,1.7,LOSS
SIEMENS.NS,2022-05-05,2022-05-17,RSI_DIVERGENCE,CAPITAL,False,1333.63,1251.05,1251.05,1457.5,1416.21,False,1.5,72,96021.0,-5945.78,SL,2.17,LOSS
SIEMENS.NS,2022-07-26,2022-08-05,BREAKOUT_PULLBACK,CAPITAL,True,1550.43,1550.43,1472.98,1666.62,1627.89,True,1.5,77,119383.0,2943.36,SL,2.0,WIN
SIEMENS.NS,2022-10-19,2022-11-01,TREND_PULLBACK,CAPITAL,True,1671.55,1705.95,1586.23,1799.53,1756.87,False,1.5,70,117008.0,2408.4,DAY_CAP,1.91,WIN
SIEMENS.NS,2023-01-09,2023-01-19,TREND_PULLBACK,CAPITAL,True,1681.86,1781.96,1615.12,1781.96,1748.59,True,1.5,89,149685.0,7440.75,TARGET,1.49,WIN
SIEMENS.NS,2023-01-19,2023-02-01,TREND_PULLBACK,CAPITAL,True,1765.27,1715.89,1677.15,1897.44,1853.38,False,1.5,68,120038.0,-3357.72,DAY_CAP,1.87,LOSS
SIEMENS.NS,2023-06-06,2023-06-16,TREND_PULLBACK,CAPITAL,True,2089.44,2209.95,1991.45,2236.42,2187.43,True,1.5,61,127456.0,6675.75,DAY_CAP,1.76,WIN
SIEMENS.NS,2023-07-03,2023-07-13,TREND_PULLBACK,CAPITAL,True,2171.7,2171.7,2091.03,2292.72,2252.38,True,1.5,69,149848.0,2742.96,SL,1.39,WIN
SIEMENS.NS,2023-07-26,2023-08-07,TREND_PULLBACK,CAPITAL,True,2192.59,2351.84,2086.43,2351.84,2298.76,True,1.5,56,122785.0,7431.65,TARGET,1.82,WIN
SIEMENS.NS,2023-08-24,2023-09-05,TREND_PULLBACK,CAPITAL,True,2216.07,2272.44,2117.66,2363.69,2314.49,True,1.5,60,132964.0,4643.63,DAY_CAP,1.67,WIN
SIEMENS.NS,2024-04-15,2024-04-26,BREAKOUT_PULLBACK,CAPITAL,True,3182.57,3362.52,3004.95,3448.99,3360.19,True,1.5,33,105025.0,5901.23,DAY_CAP,2.23,WIN
SIEMENS.NS,2025-10-09,2025-10-21,RSI_DIVERGENCE,CAPITAL,True,3178.4,3043.75,3043.75,3380.37,3313.05,False,1.5,44,139850.0,-5924.6,SL,1.48,LOSS
SIEMENS.NS,2025-11-03,2025-11-14,RSI_DIVERGENCE,CAPITAL,True,3127.5,3013.85,3013.85,3297.98,3241.15,False,1.5,47,146992.0,-5341.55,SL,1.27,LOSS
SIEMENS.NS,2025-12-22,2026-01-02,RSI_DIVERGENCE,CAPITAL,True,3140.0,3097.7,2992.18,3361.73,3287.82,False,1.5,40,125600.0,-1692.0,DAY_CAP,1.65,LOSS
HAVELLS.NS,2016-06-02,2016-06-14,BREAKOUT_PULLBACK,CAPITAL,True,339.34,335.57,318.78,370.19,359.91,False,1.5,291,98749.0,-1099.5,DAY_CAP,2.42,LOSS
HAVELLS.NS,2016-06-20,2016-06-30,TREND_PULLBACK,CAPITAL,True,339.9,338.59,323.85,363.98,355.96,False,1.5,373,126784.0,-488.98,DAY_CAP,1.77,LOSS
HAVELLS.NS,2016-06-30,2016-07-13,TREND_PULLBACK,CAPITAL,True,338.59,338.59,323.26,361.59,353.93,False,1.5,391,132390.0,0.0,DAY_CAP,1.7,LOSS
HAVELLS.NS,2016-07-20,2016-08-01,TREND_PULLBACK,CAPITAL,True,344.57,365.96,330.3,365.96,358.83,True,1.5,420,144718.0,7487.69,TARGET,1.55,WIN
HAVELLS.NS,2017-03-06,2017-03-17,TREND_PULLBACK,CAPITAL,True,398.52,416.49,376.52,431.52,420.52,False,1.5,272,108398.0,4887.64,DAY_CAP,2.07,WIN
HAVELLS.NS,2017-06-01,2017-06-13,TREND_PULLBACK,CAPITAL,True,456.38,467.67,419.5,511.71,493.26,False,1.5,162,73934.0,1828.91,DAY_CAP,3.03,WIN
HAVELLS.NS,2017-06-14,2017-06-27,TREND_PULLBACK,CAPITAL,True,463.77,438.62,438.62,501.48,488.91,False,1.5,238,110376.0,-5984.8,SL,2.03,LOSS
HAVELLS.NS,2017-08-28,2017-09-07,TREND_PULLBACK,CAPITAL,True,463.73,467.38,436.0,505.33,491.46,False,1.5,216,100166.0,788.08,DAY_CAP,2.24,WIN
HAVELLS.NS,2017-11-13,2017-11-23,TREND_PULLBACK,CAPITAL,True,483.3,478.89,453.27,528.34,513.33,False,1.5,199,96176.0,-876.9,DAY_CAP,2.33,LOSS
HAVELLS.NS,2017-11-24,2017-12-06,TREND_PULLBACK,CAPITAL,True,492.3,483.44,466.95,530.32,517.65,False,1.5,236,116183.0,-2091.09,DAY_CAP,1.93,LOSS
HAVELLS.NS,2018-01-22,2018-02-02,TREND_PULLBACK,CAPITAL,True,523.72,523.72,496.31,564.83,551.12,True,1.5,218,114170.0,2987.09,SL,1.96,WIN
HAVELLS.NS,2018-12-31,2019-01-10,TREND_PULLBACK,CAPITAL,True,660.15,656.86,627.55,709.05,692.75,False,1.5,184,121468.0,-606.02,DAY_CAP,1.85,LOSS
HAVELLS.NS,2019-02-28,2019-03-13,TREND_PULLBACK,CAPITAL,True,682.92,739.7,645.07,739.7,720.78,True,1.5,158,107902.0,7476.03,TARGET,2.08,WIN
HAVELLS.NS,2019-05-20,2019-05-30,TREND_PULLBACK,CAPITAL,True,721.3,689.62,689.62,768.82,752.98,False,1.5,189,136326.0,-5987.75,SL,1.65,LOSS
HAVELLS.NS,2019-06-03,2019-06-14,TREND_PULLBACK,CAPITAL,True,735.05,742.49,694.03,796.58,776.07,False,1.5,146,107317.0,1087.18,DAY_CAP,2.09,WIN
HAVELLS.NS,2019-09-09,2019-09-20,RSI_DIVERGENCE,CAPITAL,True,634.76,634.76,595.22,694.07,674.3,True,1.5,151,95849.0,2965.51,SL,2.18,WIN
HAVELLS.NS,2019-10-15,2019-10-27,RSI_DIVERGENCE,CAPITAL,True,640.62,641.44,598.01,704.53,683.23,False,1.5,140,89687.0,114.31,DAY_CAP,2.33,WIN
HAVELLS.NS,2019-11-25,2019-12-05,RSI_DIVERGENCE,CAPITAL,True,638.89,643.98,601.28,695.31,676.5,False,1.5,159,101584.0,809.51,DAY_CAP,2.06,WIN
HAVELLS.NS,2019-12-23,2020-01-03,RSI_DIVERGENCE,CAPITAL,True,624.24,634.47,596.0,666.6,652.48,False,1.5,212,132339.0,2168.83,DAY_CAP,1.58,WIN
HAVELLS.NS,2020-12-22,2021-01-04,BREAKOUT_PULLBACK,CAPITAL,True,851.52,888.51,794.71,936.74,908.33,False,1.5,105,89410.0,3883.84,DAY_CAP,2.67,WIN
HAVELLS.NS,2021-09-20,2021-09-30,BREAKOUT_PULLBACK,CAPITAL,True,1369.24,1336.06,1292.52,1484.32,1445.96,False,1.5,78,106801.0,-2588.04,DAY_CAP,2.24,LOSS
HAVELLS.NS,2021-11-15,2021-11-26,TREND_PULLBACK,CAPITAL,True,1354.89,1294.42,1287.42,1456.08,1422.35,False,1.5,88,119230.0,-5321.23,DAY_CAP,1.87,LOSS
HAVELLS.NS,2022-10-07,2022-10-19,TREND_PULLBACK,CAPITAL,True,1322.83,1255.27,1255.27,1424.18,1390.4,False,1.5,88,116409.0,-5945.61,SL,1.92,LOSS
HAVELLS.NS,2022-12-05,2022-12-15,RSI_DIVERGENCE,CAPITAL,True,1208.84,1159.8,1159.8,1282.4,1257.88,False,1.5,122,147478.0,-5982.8,SL,1.42,LOSS
HAVELLS.NS,2023-01-27,2023-02-08,RSI_DIVERGENCE,CAPITAL,False,1149.89,1207.91,1085.45,1246.54,1214.32,False,1.5,93,106939.0,5396.29,DAY_CAP,1.96,WIN
HAVELLS.NS,2023-03-22,2023-04-05,RSI_DIVERGENCE,CAPITAL,True,1170.99,1119.72,1119.72,1247.9,1222.26,False,1.5,117,137006.0,-5999.03,SL,1.53,LOSS
HAVELLS.NS,2023-05-19,2023-05-31,BREAKOUT_PULLBACK,CAPITAL,True,1236.63,1284.15,1186.54,1311.75,1286.71,True,1.5,119,147159.0,5806.04,DAY_CAP,1.62,WIN
HAVELLS.NS,2023-07-18,2023-07-28,TREND_PULLBACK,CAPITAL,True,1314.56,1314.56,1245.49,1418.15,1383.62,True,1.5,86,113052.0,2969.73,SL,1.97,WIN
HAVELLS.NS,2023-07-28,2023-08-09,TREND_PULLBACK,CAPITAL,True,1305.39,1292.54,1242.38,1399.91,1368.41,False,1.5,95,124012.0,-1221.32,DAY_CAP,1.81,LOSS
HAVELLS.NS,2023-08-30,2023-09-11,TREND_PULLBACK,CAPITAL,True,1333.82,1408.59,1283.97,1408.59,1383.67,True,1.5,112,149387.0,6979.22,TARGET,1.4,WIN
HAVELLS.NS,2023-09-14,2023-09-27,BREAKOUT_PULLBACK,CAPITAL,True,1371.2,1385.73,1302.39,1474.42,1440.01,False,1.5,87,119295.0,1264.17,DAY_CAP,2.01,WIN
HAVELLS.NS,2023-10-05,2023-10-17,TREND_PULLBACK,CAPITAL,True,1390.36,1363.47,1328.76,1482.77,1451.97,False,1.5,97,134865.0,-2608.71,DAY_CAP,1.66,LOSS
HAVELLS.NS,2024-03-26,2024-04-08,TREND_PULLBACK,CAPITAL,True,1468.83,1510.9,1385.3,1594.13,1552.37,True,1.5,71,104287.0,4438.09,DAY_CAP,2.13,WIN
HAVELLS.NS,2024-04-09,2024-04-23,TREND_PULLBACK,CAPITAL,True,1493.67,1528.47,1419.93,1604.27,1567.4,False,1.5,81,120987.0,2819.34,DAY_CAP,1.85,WIN
HAVELLS.NS,2024-04-23,2024-05-06,TREND_PULLBACK,CAPITAL,True,1528.47,1651.63,1446.37,1651.63,1610.58,True,1.5,73,111579.0,7512.64,TARGET,2.01,WIN
HAVELLS.NS,2024-08-19,2024-08-29,TREND_PULLBACK,CAPITAL,True,1864.18,1875.48,1785.35,1982.44,1943.02,False,1.5,76,141678.0,858.27,DAY_CAP,1.59,WIN
HAVELLS.NS,2024-09-30,2024-10-11,BREAKOUT_PULLBACK,CAPITAL,True,1994.0,1903.71,1903.71,2129.44,2084.29,False,1.5,66,131604.0,-5959.37,SL,1.81,LOSS
HAVELLS.NS,2025-06-06,2025-06-18,RSI_DIVERGENCE,CAPITAL,True,1518.56,1518.56,1463.93,1600.5,1573.18,True,1.5,98,148818.0,2676.61,SL,1.26,WIN
HAVELLS.NS,2025-07-15,2025-07-25,RSI_DIVERGENCE,CAPITAL,False,1533.31,1518.95,1478.13,1616.08,1588.49,False,1.5,97,148731.0,-1392.55,DAY_CAP,1.26,LOSS
POLYCAB.NS,2020-06-10,2020-06-22,BREAKOUT_PULLBACK,CAPITAL,True,742.47,783.71,678.05,839.09,806.88,False,1.5,93,69049.0,3835.32,DAY_CAP,3.47,WIN
POLYCAB.NS,2020-10-30,2020-11-11,BREAKOUT_PULLBACK,CAPITAL,True,895.51,904.26,833.34,988.76,957.68,False,1.5,96,85969.0,840.37,DAY_CAP,2.78,WIN
POLYCAB.NS,2021-11-02,2021-11-15,TREND_PULLBACK,CAPITAL,True,2317.9,2464.94,2112.91,2625.38,2522.88,False,1.5,29,67219.0,4264.18,DAY_CAP,3.32,WIN
POLYCAB.NS,2021-12-10,2021-12-22,TREND_PULLBACK,CAPITAL,True,2416.45,2261.33,2261.33,2649.11,2571.56,False,1.5,38,91825.0,-5894.4,SL,2.41,LOSS
POLYCAB.NS,2022-01-03,2022-01-13,TREND_PULLBACK,CAPITAL,True,2404.76,2597.54,2276.25,2597.54,2533.28,True,1.5,46,110619.0,7389.76,TARGET,2.0,WIN
POLYCAB.NS,2022-02-01,2022-02-11,TREND_PULLBACK,CAPITAL,True,2482.68,2285.1,2285.1,2779.05,2680.26,False,1.5,30,74480.0,-5927.47,SL,2.98,LOSS
POLYCAB.NS,2022-07-20,2022-08-01,RSI_DIVERGENCE,CAPITAL,True,2164.45,2305.5,2017.95,2384.21,2310.95,True,1.5,40,86578.0,5750.92,DAY_CAP,2.37,WIN
POLYCAB.NS,2022-12-05,2022-12-15,TREND_PULLBACK,CAPITAL,True,2630.61,2801.19,2516.9,2801.19,2744.33,True,1.5,52,136792.0,7391.69,TARGET,1.62,WIN
POLYCAB.NS,2023-01-18,2023-01-31,TREND_PULLBACK,CAPITAL,True,2710.34,2710.34,2601.51,2873.58,2819.17,True,1.5,55,149069.0,2938.42,SL,1.51,WIN
POLYCAB.NS,2023-04-03,2023-04-18,TREND_PULLBACK,CAPITAL,True,2913.69,3047.11,2774.27,3122.82,3053.11,True,1.5,43,125289.0,5862.99,DAY_CAP,1.79,WIN
POLYCAB.NS,2024-01-24,2024-02-06,OVERSOLD_EXHAUSTION,CAPITAL,True,4317.55,4351.65,3722.27,5210.48,4912.84,False,1.5,10,43176.0,341.01,DAY_CAP,4.14,WIN
POLYCAB.NS,2024-07-30,2024-08-09,TREND_PULLBACK,CAPITAL,True,6644.57,6613.69,6272.33,7202.92,7016.81,False,1.5,16,106313.0,-494.03,DAY_CAP,2.1,LOSS
